# Column 1:    Selected grain boundary location of the input sample
# Column 2:    Void parameter value
# Column 3:    Distance from the grain boundary to the center void
# Column 4:    Void ID
# Column 5:    Sorted GB by distance from the center of the void
# Column 6-7:  Supposed intersections point of GB with void edge, x and y
# Column 8-9:  Supposed GB junction point
# Column 10:   Predicted length of GB continuity (not totally length.) 

2561	1	4.108240199880409	0	1	573.641795467945030	1164.142621215098870	551.8553877551019	1125.5854847331843	5.469275521082763
2634	0.9	7.370951087853316	0	3	567.283195615110230	1150.604775152291495	551.9047274549099	1125.8646846852419	2.4437895646974086
2640	0.9	6.127636105380314	0	2	564.686618376033152	1167.075163494437220	552.1866053811658	1125.6589855382895	3.7762462265520145
1371	1	6.199328794293773	1	2	290.051165075421864	1118.372087311445284	-1	-1	-1
1420	1	4.840657182640262	1	1	286.761680456836700	1133.367491134890770	-1	-1	-1
2153	1	8.933150017768748	2	2	497.526322922089207	765.655864044278928	470.93399999999997	750.8906009244992	0.0
2205	1	8.933150017768748	2	3	495.557434559156775	790.587663274502461	470.93399999999997	750.8906009244992	0.0
2294	-1	3.876000000000033	2	0	506.065486023642563	784.026194409457048	-1	-1	-1
2347	-1	8.268972175511420	2	0	504.734474818910371	786.000000000000000	-1	-1	-1
2352	-1	6.847066999800589	2	0	500.000000000000000	789.565465835840769	-1	-1	-1
2357	1	5.813999999999965	2	1	482.428310341309555	777.155832288241299	-1	-1	-1
393	1	2.164321889174824	3	1	62.735993910178244	650.182736201071407	59.108999999999995	628.9676425269645	0.0
477	1	2.164321889174824	3	2	59.192754167154426	651.405635647768804	59.108999999999995	628.9676425269645	0.0
478	1	2.164321889174824	3	3	58.268944807795378	644.958051952852998	59.108999999999966	628.9676425269645	2.842170943040401e-14
1329	1	8.926526028614241	5	1	291.587176726586790	447.621243843763864	-1	-1	-1
604	1	4.332286260158893	6	1	122.014540458391522	438.418756769727679	111.77700000000002	425.250430526602	3.2891386667428915
668	-1	3.060383887670502	6	0	120.924525297439445	437.025158234186847	-1	-1	-1
669	-1	3.060383887670502	6	0	120.924525297439445	437.025158234186847	-1	-1	-1
679	-1	3.060383887670502	6	0	118.527692569068705	435.472307430931266	-1	-1	-1
